0.354620986710188	0.431039155618085	0.469284194365345	0.482576159721664	0.420073118601496	0.237464311168505	0.214197405132365	0.0355258056229342	0.0226241663295146	0.11892791463041	0.102173638708165	0.00271866924390585	0.00476727261690124	0.118021855447437	0.0605677235039641	0.028726990328467	0.0979070418833639	0.141267127416786	0.00794930974039088	-0.0642727281550861	0.0335996525539752	0.158737826831769	0.0954601468735448	0.0257836278278112	0.136663771134953	0.138316137523751	0.162851198325339	0.144510783019426	0.184129119464001	0.246692162329584	0.289537993065924	0.249480288412897	0.240040918040206	0.21238747674519	0.203665190857135	0.0897230679251884	0.0108993655132144	0.0745172943431278	0.194215866058131	0.204722758659233	0.170532664487488	0.162315320500301	0.0640358237811207	0.0354756638280262	0.00496421974284389	0.0257791214935377	0.0647916681216023	0.0685843595128026	0.0610962664491159	0.105957563857999	0.14575042975717	0.147574174809834	0.235862170971147	0.179361838210848	0.0941585462453938	0.0458479509648866	0.0837945304978889	0.223824381484729	0.150944581865725	0.202267449156761	0.181066351393944	0.178740566668109	0.258851107134056	0.284884468470495
0.343970004831251	0.430451538506124	0.422010795238263	0.385014007309521	0.347626014564791	0.145104946705144	0.107020900338785	0.0732376306194513	0.0291317456111104	-0.0853223868083732	-0.121396170460643	-0.0372285256866329	-0.0474066356816012	0.01493961193861	0.0967512672592299	0.17620742165096	0.0968434242659069	0.121989772633662	-0.0120065219125685	-0.164405079209538	-0.053096635301445	0.104183822702737	0.053428191511969	0.0921331156711935	0.0972077512929876	0.0643105807253279	0.10498793431092	0.139600912592028	0.238625079230483	0.303346267338484	0.290025361117417	0.211340977213424	0.302525635238553	0.314194163441872	0.292324440080042	0.13368407394813	0.145917022634881	0.141503759084312	0.120956389887393	0.134281527910242	0.176092581443207	0.144838028567352	0.0683096715839722	-0.00092834840578826	0.00652537887106619	-0.0272559914970676	-0.0318940046921476	-0.0332595338153603	0.106852926542609	0.145656448347002	0.0721555181999061	0.150037003549688	0.197589618208507	0.151441939298633	0.0704584272610964	0.108365669119516	0.0615573208006093	0.0586568530382099	0.165634168931791	0.148960191539802	0.0974725058834245	0.0518979219247999	0.113735998799852	0.296894618238039
0.340785026007032	0.492129801765387	0.396009505536356	0.249924808642729	0.399103792754804	0.199937514676491	0.151462379088239	0.0857276713741626	0.0447464967031677	-0.137268964125019	-0.176416291762995	-0.0927620176710937	-0.101999757880593	-0.0725892064907978	0.0118310729560021	0.0767910893733115	0.0966423655485606	-0.0109982866167366	-0.128827853715802	-0.280003338925452	-0.178384918047494	-0.12012298455761	-0.0930313770542908	-0.128848288059196	-0.172148649334106	-0.026298269994866	-0.00349772484364275	0.172176015727871	0.286132009790647	0.260828057355878	0.283442612187304	0.211216277129146	0.18527303151085	0.306442952251085	0.405493659128846	0.247973136186991	0.222294137397813	0.226483487965805	0.201398233894665	0.154770963195963	0.196127002064155	0.198884168151422	0.183475223066627	0.135850150437228	-0.028295963744607	-0.0837835602277748	-0.135468944507793	-0.00551267181832449	0.0259026143948269	0.0933860536007418	-0.0266766895800445	0.0682488713894118	0.0783137510882685	0.0373378154979211	0.0719032976645926	0.0553143932125799	-0.0493825698133958	-0.0635866587025045	0.00055750721703185	0.0339083706446512	0.126832970225314	0.199622573259014	0.187644292857153	0.198220201578784
0.28385282615925	0.328562826490969	0.295196907789435	0.262838789342122	0.247774819168856	0.148591013392303	0.110307502667706	0.056197394291525	0.0242546884452743	0.0594345715085218	-0.201318478665091	-0.282773936997048	-0.273430870571598	-0.226023831498614	-0.203892861544087	-0.133778543942775	0.0307902310554637	-0.110562536465616	-0.283265240857871	-0.262647428090312	-0.262084611966649	-0.198542613719844	-0.111764483825775	-0.149517259706673	-0.168396468845355	-0.0581421899241408	0.0132251968693173	0.191339739815932	0.234933222065798	0.256180883241301	0.296990128142585	0.216184138426235	0.152911432960102	0.162764623459358	0.217191197101232	0.24944727352144	0.316954151615563	0.273175980232349	0.251370008269693	0.202604600015761	0.171201749221209	0.148782080644854	0.0888673834251117	0.0764173110150417	-0.0403282056131646	-0.0776473528606378	-0.112373212310677	-0.01832265339706	0.0664250239759707	0.0913447794189031	0.0424692739941128	0.112526412315475	-0.0194587702006599	-0.00992000499154577	0.146903012677494	0.193464331175951	0.0427673246810754	-0.0157043758747586	-0.0614878649406558	-0.0601643871523405	0.0751583890980874	0.19229943088709	0.309227926912006	0.310497046417473
0.153247479561046	0.250489482879018	0.243027130775836	0.225097890256191	0.192584755167309	0.0961537173995286	0.0260302502238186	-0.036294592434986	-0.0864929474967	-0.101625805827355	-0.287291747270594	-0.416766792824008	-0.396996496644248	-0.356909750350558	-0.266228382777448	-0.223586136243934	-0.232674909138487	-0.184866523908662	-0.289068822865439	-0.214324328858984	-0.130416444980187	-0.0788967865216312	-0.174548466148535	-0.188530354633841	-0.150903150716719	-0.0714156046129102	0.0437908528484463	0.0689351928358315	0.0923199467935967	0.143958502184729	0.220289830788418	0.246875067468092	0.0392362274100369	0.0253222026723083	0.032692365207027	0.153829057663305	0.243950178773587	0.238863328511165	0.169829120767483	0.100689580907023	0.0583744545168876	-0.0507292402178918	0.0180892862454165	0.0355260312403332	-0.0260963466408188	-0.0609008601322441	0.0105054350188012	0.0195717966824878	0.0572371349095646	0.164937374001414	0.0804301498916344	0.0586633527734981	-0.0423330971283975	0.0276527697791051	0.228604613395626	0.207806007072206	0.0912464613106361	0.0235819318938819	-0.101850184089148	-0.00119074001112285	0.127309067406024	0.268355036004901	0.379935192146733	0.22809168723572
0.233098294618662	0.367083908139715	0.18040826986647	0.191772569793327	0.139102825017702	0.0434946770383058	-0.0758286659754783	-0.283420527152142	-0.223146680646338	-0.185719363168544	-0.292715629766205	-0.351491595420199	-0.269723980002835	-0.355550441655404	-0.327094280481852	-0.431394164826479	-0.396405923745734	-0.282121033032363	-0.311518904301143	-0.282715468600407	-0.125472010359357	-0.211096418509068	-0.285938865365107	-0.319306493550849	-0.385134650225193	-0.171891900269319	-0.0838720617776456	-0.064639897163707	0.000281064436871148	0.0876009257484822	0.119289411390117	0.0281458309095162	-0.0286222879543603	-0.0743347016397689	-0.00126966728603817	0.00946206350423018	0.108069258570389	0.208867439084098	0.183336490052102	0.0593875483513653	0.0548720949585613	0.0438192450099599	-0.0341715443668964	-0.0941667682870546	0.00761205316164459	0.0995407801874761	0.108943068919312	0.0451095056359581	-0.0218938705380349	-0.0975601505954109	-0.0371719454403758	-0.00585490986571657	-0.0122138750388034	0.111022777381681	0.204243937678529	0.0754571409181661	0.0625098797265153	0.0831937100541917	-0.00783835166707547	0.0101007760672627	0.0885989932742994	0.248816572881633	0.251702262880826	0.17996710377011
0.318011236139764	0.374017117782407	0.2468249701075	0.191653462637327	0.0537970113820667	-0.111273682935847	-0.257897893988229	-0.296522328387672	-0.239011045087312	-0.267167800335217	-0.250435395437889	-0.277374783743047	-0.23677558924757	-0.272579114622556	-0.376295043187507	-0.496847225517608	-0.506954756991516	-0.470469535653193	-0.499977338055441	-0.338589273137652	-0.19220147285695	-0.338166521659002	-0.388689539567845	-0.328914627506379	-0.385223136637395	-0.306269062675546	-0.144294779279439	-0.173908502938107	-0.0861130728941859	-0.00858202739983671	-0.0836559443553782	-0.0706904564876183	-0.00362138932201694	-0.055103476309549	0.00337495559607848	0.0335634520424501	0.0903083605568016	0.158703496589117	0.11383978805036	0.054245866946476	0.0656139754174156	0.00455173189437952	-0.0469036389518493	-0.0438237358387741	0.00510952172497592	0.0209355139398713	-0.0218695220491201	-0.105509994850917	-0.13287126325771	-0.0848846700763206	-0.110200688825311	-0.0187644493875245	0.025106439856831	0.173617775617145	0.0862519838654068	-0.0471545747940971	-0.0837525419191134	0.147151434067956	0.179351433236518	0.135514525687203	0.25882205715017	0.271919494099927	0.342707744481282	0.38064384833503
0.269089497091019	0.249788546946035	0.189307767338132	0.150571243471701	-0.0051640062735514	-0.232142771869568	-0.332075972432721	-0.309328059125355	-0.310801701110518	-0.293177956336365	-0.302460780116842	-0.264658434706133	-0.176235403893413	-0.295769297560192	-0.381171334019415	-0.512333016499716	-0.636006671998252	-0.626837750396295	-0.620101061290125	-0.521018152422572	-0.381927573121638	-0.421317196000704	-0.524263181711722	-0.47574708873016	-0.475730605060709	-0.439012210379275	-0.278049804262245	-0.206256958866008	-0.227997586635741	-0.225155805117941	-0.145978285866181	-0.111719912935862	-0.0241884764444682	-0.0079849569396091	0.0107961476185543	0.0565609196556094	0.0741274469115329	0.057714850032424	0.0633215404791359	0.051670518879203	0.0855129788741644	-0.0306521244030804	0.0815268665862776	0.0444995649873714	-0.0193848841176019	-0.0560997556214025	-0.0756834240034057	-0.156757917810063	-0.238889061675316	-0.252950933742723	-0.28015413222949	-0.107645704197082	0.0618932844587876	0.10676176609644	-0.00369125013759253	-0.0642344170796219	-0.0977196892540109	0.0751385107429015	0.244430417580754	0.291586208692661	0.346159238837783	0.362280423372371	0.273496709991247	0.267535535325282
0.289522308515064	0.257342301100643	0.239018442876033	0.308857920823297	0.0590518718473603	-0.211145047813401	-0.365524709162967	-0.33222429677067	-0.251277837359085	-0.285914924326833	-0.264469869844143	-0.326240987297446	-0.336161370658101	-0.344002290527242	-0.431304117475298	-0.576310829095375	-0.65236633010957	-0.720260332925786	-0.677922378810342	-0.574702162316759	-0.459466881691154	-0.50823381089381	-0.636605024237062	-0.631194993474413	-0.659344889724602	-0.633692504966914	-0.539759594979091	-0.345861454958056	-0.398573002257121	-0.473061341910749	-0.301032419851438	-0.206127040574865	-0.030020119426476	-0.0964688322932967	-0.0149605128174097	0.156947364328977	0.198823487655908	0.224077836912818	0.111448611419648	0.0728860986050086	0.0738385291352242	0.0373524962966221	0.0839217687548728	-0.0175877387004231	-0.0929851956264902	-0.0736824003501788	-0.12252391991641	-0.25448100589283	-0.338329739431009	-0.392881054793092	-0.337945111028952	-0.140807323041005	0.00969076357368737	0.116334730249209	0.11243438455537	0.0834923127380245	-0.0290784800286936	0.0889319875127925	0.332553170535953	0.432284351568118	0.440930396268413	0.365487574734615	0.231332979954829	0.17140370814558
0.221659820247511	0.285309381136416	0.336704484576525	0.306522298297835	0.0542009868327953	-0.154739241916267	-0.228448284689263	-0.178471167853442	-0.194449881920852	-0.18974675730591	-0.195736945709402	-0.375370779370637	-0.344940342898234	-0.320090376836582	-0.507838109999584	-0.606529068757517	-0.656105146884563	-0.658803204019008	-0.626285286933426	-0.618317197716321	-0.462167931728899	-0.495747286601645	-0.548130305228743	-0.750215337729814	-0.696722035307827	-0.736875710297627	-0.695447297529926	-0.526538022738495	-0.356052413974437	-0.407660343364906	-0.422828619609286	-0.319945274207015	-0.165799734215032	-0.104824810869753	-0.0231192132055742	0.0619219695463926	0.147642922480327	0.266050349695147	0.130877706261445	0.0346486224107259	0.0412639590458261	0.0262782246355722	-0.0125318712777129	-0.0442089322734576	-0.119658035069077	-0.217457668229337	-0.144882862225443	-0.135689126264823	-0.295800943699657	-0.305642906701978	-0.20663576128632	-0.159248053626762	0.0240128249037099	0.195241500113926	0.165344820358957	0.179847644501663	0.0793577095102598	0.0899046435076341	0.303599151761739	0.382200348301052	0.413451263384061	0.32409051022111	0.256867699564043	0.231974566846896
