0.189202764589757	0.157347462148791	0.19526726244926	0.227733662123862	0.150518312933006	0.0518145642704236	-0.0278623913902457	-0.13336055342184	-0.208655982155351	-0.240776667425154	-0.246669205443169	-0.228009359794943	-0.20976437464024	-0.14020026898935	-0.0656379775161435	-0.0129221585914066	-0.0459912517367999	-0.0776299281338765	-0.0858772277353663	-0.103955774102923	-0.175205417534179	-0.251533402625959	-0.257448074702233	-0.242653157599264	-0.226614147595579	-0.196773896366926	-0.174906460097163	-0.118800131621152	-0.0566232244742161	-0.0465906640298319	-0.0408598397815105	-0.0414882439270526	-0.112873354268345	-0.126323625416508	-0.145719241536196	-0.156672827616326	-0.183186202569579	-0.224280881512006	-0.279323354938154	-0.342917656173975	-0.416930344313684	-0.407434230418401	-0.302530606952929	-0.20730724321287	-0.150980784736697	-0.161888472662538	-0.15802655487639	-0.113502629245294	-0.0915804053776377	-0.0611738108648825	0.0113799105908774	0.104359276090776	0.20818602134322	0.244004359861297	0.227612065301401	0.26261725282422	0.26221578549499	0.284197849804442	0.32513782376563	0.346873413283911	0.354037045050251	0.255814975211034	0.224840358626652	0.236495203700378
0.0666287215621636	0.0310392552496147	0.0182709439151711	0.0524376102747112	0.0299591886612804	-0.0275752238030305	-0.118425192227182	-0.197986848023291	-0.272455335542448	-0.290227143556861	-0.271941809959314	-0.28042083561627	-0.26714653639389	-0.198029878055809	-0.134427927564593	-0.104853956559779	-0.124240889414684	-0.130673003892832	-0.171698915628519	-0.223408264643898	-0.272142198146577	-0.286516366780185	-0.307289757415809	-0.315586852767823	-0.295143408875722	-0.248491487522522	-0.230751010149042	-0.193250184851659	-0.13600568597725	-0.0840222194059832	-0.0572745972575519	-0.0855226979298349	-0.136719423347674	-0.185376056858602	-0.187671806999363	-0.211069868653155	-0.195846844462681	-0.222205099631623	-0.281185336076065	-0.342734734549639	-0.359190912548796	-0.39786493667137	-0.350449996742389	-0.281013469881985	-0.213611298639754	-0.200284861400438	-0.167156377892905	-0.143930216596163	-0.134074154244057	-0.0994355045683514	-0.0106944259844147	0.0542719355976716	0.161365547648954	0.20894834758665	0.177221736554144	0.225356740177287	0.288585174433567	0.316825570947688	0.322940632326368	0.327230236250941	0.314622725350209	0.204019911716023	0.153949104360544	0.102932718677987
-0.0787082214991348	-0.0656514248309565	-0.077372669585687	-0.0785383318115425	-0.0824228998972083	-0.113697618201359	-0.178951917951238	-0.25774502617324	-0.3047347458484	-0.307263479202495	-0.317010435095324	-0.328780245126082	-0.339216451795821	-0.261333335887847	-0.23402935026814	-0.220415077586095	-0.214638028646009	-0.226099593248892	-0.257769018781239	-0.296397583926943	-0.313064201288528	-0.343218171321404	-0.341413128600953	-0.31774755587648	-0.282313402147004	-0.278439671563293	-0.284435224932408	-0.273966237288531	-0.211376113758027	-0.167635881652913	-0.138855017047433	-0.152966340642153	-0.1788826258873	-0.268986197552093	-0.270838537413707	-0.223033136622851	-0.216215804929148	-0.282091425735729	-0.343977258521578	-0.343348735790384	-0.344761423557759	-0.380108831993566	-0.379111175240162	-0.360590410274756	-0.296181961516103	-0.258319288438844	-0.236835366808337	-0.21517589325937	-0.166823078572424	-0.135672651224182	-0.00822150330765614	0.0526240500171927	0.0964007986205898	0.141509699297633	0.146613527618179	0.191112257188438	0.267011536907691	0.306906308280364	0.253703998608115	0.256720648863082	0.252129166519173	0.134338692416328	0.0106028044605124	-0.050267090840856
-0.204897059110077	-0.160018238645518	-0.14425751553588	-0.152993031483779	-0.133532354754246	-0.166050430904239	-0.191743924249373	-0.254141003439978	-0.314594489437167	-0.346764410092432	-0.338175986934863	-0.376911142077198	-0.395239712658198	-0.394191542215911	-0.383288599619287	-0.353345049801898	-0.318296835268815	-0.306946748214928	-0.34351868056366	-0.321361576082123	-0.332314648549164	-0.362341384651892	-0.39201197731998	-0.358515618191029	-0.302999419129822	-0.287331196101633	-0.268353287964028	-0.272919302609817	-0.250156036666897	-0.270870134407969	-0.262833072012344	-0.258037392595262	-0.22847963100637	-0.286790324147685	-0.29424303986785	-0.283740462815746	-0.265092238560972	-0.289776572451607	-0.338616323812981	-0.334900303205771	-0.353847407480781	-0.388629490660774	-0.396410235316269	-0.375792764185759	-0.331503186290459	-0.294869193576886	-0.251134212605963	-0.214879734549572	-0.196295382883306	-0.170329706080305	-0.0537649864124211	-0.0204788148378395	0.0342002879688779	0.0998630758366162	0.119331950580416	0.169044119148435	0.215488523628227	0.226797554310314	0.183712699392046	0.173871188132164	0.130982140061941	0.0552799597804815	-0.0446270185222563	-0.13943121632239
-0.283833941704575	-0.247989683241761	-0.254264092369233	-0.245714715402113	-0.210638516409367	-0.22083855148294	-0.24882217007735	-0.260807011031326	-0.366844134153206	-0.406534850066213	-0.373041169787348	-0.4442298304095	-0.513341614675485	-0.513850532995543	-0.541226515084371	-0.494238718617277	-0.423036675230051	-0.375019941148314	-0.397039778916913	-0.448400866312608	-0.459897366505089	-0.447523923755089	-0.445944969094032	-0.398006345456391	-0.315875801019792	-0.273047780982398	-0.259343758252909	-0.227859291484549	-0.25482736197416	-0.303272391524286	-0.325007872432419	-0.319753261436239	-0.297335769540674	-0.287925284485701	-0.312155344974244	-0.316069719837278	-0.308371152649378	-0.337506591371116	-0.364525118703759	-0.325804723104351	-0.343460164824576	-0.403162367079836	-0.432088094228235	-0.406048409309511	-0.405323033713183	-0.383805848256381	-0.309922886287305	-0.255902754705595	-0.241799756202469	-0.191077818387647	-0.133874289736597	-0.106232921322252	-0.0827595933842618	0.0229758572472002	0.0833985883246459	0.114189696681744	0.136461296074538	0.124960262571301	0.0942138495278187	0.0358019977146176	0.0217457021472417	-0.0136552734506478	-0.0959255138559029	-0.241105463190786
-0.332862942295885	-0.350517044627957	-0.344185363625334	-0.351872001036342	-0.343444694682737	-0.328708917761319	-0.32270727022283	-0.342726057016082	-0.408037374810671	-0.449123506928214	-0.467478390387185	-0.530442540440043	-0.595503730391673	-0.628912883381999	-0.655627646095224	-0.640940468945997	-0.53125873504465	-0.45438754146206	-0.447101962913491	-0.484986644318288	-0.512254486938427	-0.534371721455577	-0.544669943999367	-0.473087390583139	-0.375282602061631	-0.28809835374854	-0.264566611126725	-0.239979567828368	-0.262509443562883	-0.327001938582271	-0.347002558264751	-0.373424061941552	-0.36786226775607	-0.361891357680737	-0.361366719966723	-0.36093367956235	-0.378221406982204	-0.388609607569589	-0.396592540730626	-0.365854887548955	-0.371584086643238	-0.418856989274534	-0.434976691176709	-0.470582208102	-0.505386688328173	-0.470417432725183	-0.389633677957469	-0.324172027081912	-0.341178716390377	-0.298070182128357	-0.280178543816877	-0.249464883632841	-0.14949971661492	-0.0504430724142136	0.0225794683134762	0.0242867451600428	0.0296582388004891	0.0267651887960556	-0.0141357085779822	-0.0620417647728189	-0.0878476439048635	-0.0567217918095311	-0.126305845226465	-0.231893409576011
-0.41715167623109	-0.440643063344717	-0.449278995904795	-0.486136876246166	-0.505653589782645	-0.483543683334229	-0.45874415802244	-0.435860609366636	-0.440821907966194	-0.487847995462931	-0.618836337570189	-0.67788485687672	-0.668226236749563	-0.696147598091241	-0.721066182228297	-0.714513629227572	-0.643619149901305	-0.535418874667138	-0.511928568047729	-0.516703299465537	-0.539809432799261	-0.568210917113161	-0.568439691126491	-0.499452632686549	-0.418721934903829	-0.345330412190806	-0.311325971764485	-0.322290044268477	-0.318376945731341	-0.360263794141715	-0.403674530010254	-0.4248390824205	-0.46249863368979	-0.44007643604421	-0.443709309680672	-0.438515610146248	-0.39989787769453	-0.366551258289536	-0.422394956357047	-0.470879515907124	-0.42107555276272	-0.426217571248005	-0.425141087091231	-0.446007738329362	-0.490372755342303	-0.508553517163693	-0.516913562187912	-0.43882561007288	-0.388981988896372	-0.398748915985304	-0.361075523801655	-0.330552493456539	-0.224772520036015	-0.113251748652321	-0.0361975838876083	-0.00816034678714572	-0.0211001055979201	-0.0420511188990981	-0.0857329375787576	-0.145802341267564	-0.148664950853898	-0.154586716739842	-0.231306763258773	-0.323380826076534
-0.471828856862147	-0.500527688005953	-0.571915513916192	-0.606137943023332	-0.59013649782057	-0.583352537656893	-0.549709785089547	-0.527963418413372	-0.535756848900092	-0.605312463328818	-0.741959198327815	-0.794669061889153	-0.744621253447467	-0.754735612649146	-0.738176883652401	-0.727349028369563	-0.698264774685976	-0.619840705228044	-0.558763374181962	-0.577397730677696	-0.595329877190775	-0.560445274105957	-0.556133276854122	-0.543823709772909	-0.480929717934891	-0.408393805716854	-0.401272591116524	-0.380785375230904	-0.360058410512774	-0.383126041991616	-0.457961376120644	-0.454528785152837	-0.459823278246749	-0.441178242743212	-0.47179453125094	-0.430579138115818	-0.358432353924907	-0.373129752251922	-0.435261820415524	-0.495333575425132	-0.462967435873087	-0.454107408399044	-0.428645316479758	-0.449446838113674	-0.52481647646301	-0.570807689822592	-0.528242819760709	-0.477653075856975	-0.412136301721728	-0.382666292994153	-0.368094719845375	-0.355996245321762	-0.263905134219822	-0.163376520390327	-0.112076429631799	-0.0584908151715762	-0.0692967337664877	-0.103305127318009	-0.188174394721067	-0.226209347957012	-0.249352060502481	-0.24144893974019	-0.290433216711549	-0.375018659277035
-0.45873278536508	-0.518989634333455	-0.624904154034194	-0.675855431091224	-0.696673574852052	-0.638214416370305	-0.634364030158936	-0.620371844094727	-0.654809579064006	-0.711991064157287	-0.814000848858977	-0.835755730563029	-0.816085882659389	-0.831900949537172	-0.813786396292224	-0.745881643606937	-0.717898489625698	-0.637338853996223	-0.56591294539267	-0.591037499879562	-0.571776172973387	-0.569656680435141	-0.549166447663708	-0.555161355038057	-0.496663037154094	-0.435307998670388	-0.429327275751843	-0.378690671849631	-0.381931229718238	-0.433092451482537	-0.495496311191224	-0.443345794611156	-0.461140976193778	-0.445976067040032	-0.462709998608004	-0.471676172586718	-0.396497504156897	-0.425925327439688	-0.519793526651762	-0.531117579337657	-0.485240535729791	-0.461408321326144	-0.462644304507457	-0.479899102209888	-0.510719415281017	-0.558609547882309	-0.511174443156877	-0.413711876416243	-0.363247924197466	-0.331289264633651	-0.294524914311707	-0.27559631178739	-0.268997537939229	-0.2080041745566	-0.181787575302243	-0.140675584818443	-0.128491338059561	-0.175980040772584	-0.261915090130353	-0.295047516626143	-0.309205829957395	-0.319331738601408	-0.332380944437565	-0.350186286651375
-0.45885660360315	-0.532489734523997	-0.662121018466133	-0.764889407789823	-0.779189265846828	-0.708018112457935	-0.66075024921488	-0.638372335926866	-0.708473677763024	-0.743749810298741	-0.791804398350595	-0.803521853130347	-0.824610515711283	-0.826777079167885	-0.794956235951871	-0.723990538789339	-0.677888209978353	-0.628181305817307	-0.593326243237281	-0.576096170801315	-0.588313632611598	-0.563397602634753	-0.550195574736431	-0.557228394499378	-0.536910439784865	-0.469835283874434	-0.460260369739247	-0.396619347748895	-0.353420586081687	-0.423935885201829	-0.458921132202462	-0.425097049950795	-0.446062539208609	-0.463005265255211	-0.466011485575027	-0.489500193318685	-0.457403186205012	-0.509891972640287	-0.548118352466868	-0.542749277872388	-0.471475748922682	-0.410305708542801	-0.420673441239142	-0.434817439911074	-0.468458839040444	-0.48991841077737	-0.474633544388455	-0.386865488651023	-0.344723768801262	-0.324114544984526	-0.295964337148114	-0.237008948672305	-0.231053393455524	-0.215217013635292	-0.207060698898303	-0.178819712322289	-0.221642423875379	-0.276592426034264	-0.329348794902344	-0.356432474165499	-0.370152108097637	-0.407051533878079	-0.419566296637392	-0.422964999728592
